5957,1677439,1
5957,1677441,2
5958,1677389,1
5959,1677449,1
5960,1677404,1
5961,1677511,1
5962,1677519,1
5963,1677455,1
5964,1677513,1
5965,1677451,1
5966,1677444,1
5967,1677476,1
5968,1677520,1
5969,1677399,1
5970,1677423,1
5971,1677428,1
5972,1677466,1
5973,1677421,1
5974,1677461,1
5975,1677410,1
5977,NULL,1
5978,NULL,1
5979,NULL,1
5980,NULL,1
5981,NULL,1
5982,NULL,1
5983,NULL,1
5984,NULL,1
5984,NULL,2
5985,NULL,1
5985,NULL,2
5986,NULL,1
5986,NULL,2
5987,NULL,1
5988,NULL,1
5989,NULL,1
5990,NULL,1
5991,NULL,1
5992,NULL,1
5993,NULL,1
5993,NULL,2
5994,NULL,1
5995,NULL,1
5996,NULL,1
5997,NULL,1
5998,NULL,1
5999,NULL,1
6000,NULL,1
6001,NULL,1
6002,NULL,1
6003,NULL,1
6004,NULL,1
6005,NULL,1
6006,NULL,1
6007,NULL,1
6008,NULL,1
6009,NULL,1
6010,NULL,1
6011,NULL,1
6012,NULL,1
6013,NULL,1
6014,NULL,1
6015,NULL,1
6016,NULL,1
6020,NULL,1
6021,NULL,1
6022,NULL,1
6022,NULL,2
6022,NULL,3
6023,NULL,1
6023,NULL,2
6023,NULL,3
6024,NULL,1
6025,NULL,1
6025,NULL,2
6026,NULL,1
6027,NULL,1
6028,NULL,1
6029,NULL,1
6031,NULL,1
6032,NULL,1
6033,NULL,1
6034,NULL,1
6035,NULL,1
6037,NULL,1
6038,NULL,1
6039,NULL,1
6040,NULL,1
6041,NULL,1
6042,NULL,1
6043,NULL,1
6044,NULL,1
6044,NULL,2
6046,NULL,1
6047,NULL,1
6048,NULL,1
6049,NULL,1
6049,NULL,2
6050,NULL,1
6051,NULL,1
6052,NULL,1
6053,NULL,1
6054,NULL,1
6055,NULL,1
6055,NULL,2
6056,NULL,1
6056,NULL,2
6057,NULL,1
6058,NULL,1
6059,NULL,1
6060,NULL,1
6061,NULL,1
6062,NULL,1
6063,NULL,1
6064,NULL,1
6064,NULL,2
6065,NULL,1
6066,NULL,1
6066,NULL,2
6067,NULL,1
6067,NULL,2
6068,NULL,1
6068,NULL,2
6069,NULL,1
6070,NULL,1
6071,NULL,1
6072,NULL,1
6073,NULL,1
6074,NULL,1
6075,NULL,1
6076,NULL,1
6077,NULL,1
6077,NULL,2
6078,NULL,1
6079,NULL,1
6080,NULL,1
6082,NULL,1
6083,NULL,1
6084,NULL,1
6085,NULL,1
6086,NULL,1
6087,NULL,1
6088,NULL,1
6089,NULL,1
6090,NULL,1
6091,NULL,1
6092,NULL,1
6093,NULL,1
6094,NULL,1
6099,NULL,1
6099,NULL,2
6100,NULL,1
6101,NULL,1
6102,NULL,1
6102,NULL,2
6103,NULL,1
6104,NULL,1
6105,NULL,1
6106,NULL,1
6106,NULL,2
6107,NULL,1
6107,NULL,2
6108,NULL,1
6109,NULL,1
6110,NULL,1
6111,NULL,1
6112,NULL,1
6113,NULL,1
6114,NULL,1
6115,NULL,1
6116,NULL,1
6117,NULL,1
6118,NULL,1
6119,NULL,1
6120,NULL,1
6121,NULL,1
6122,NULL,1
6123,NULL,1
6124,NULL,1
6125,NULL,1
6127,NULL,1
6128,NULL,1
6129,NULL,1
6130,NULL,1
6131,NULL,1
6132,NULL,1
6133,NULL,1
6134,NULL,1
6135,NULL,1
6136,NULL,1
6137,NULL,1
6138,NULL,1
6140,NULL,1
6141,NULL,1
6142,NULL,1
6143,NULL,1
6144,NULL,1
6145,NULL,1
6146,NULL,1
6147,NULL,1
6148,NULL,1
6149,NULL,1
6150,NULL,1
6151,NULL,1
6152,NULL,1
6153,NULL,1
6154,NULL,1
6156,1677168,1
6157,1678311,1
6158,1677150,1
6159,1677178,1
6160,1677158,1
6161,1677153,1
6161,1677159,2
6162,1677171,1
6163,1677156,1
6164,1677148,1
6165,1677165,1
6165,1677166,2
6168,NULL,1
6168,NULL,2
6169,NULL,1
6169,NULL,2
6170,NULL,1
6171,NULL,1
6172,NULL,1
6173,NULL,1
6174,NULL,1
6174,NULL,2
6175,NULL,1
6176,NULL,1
6177,NULL,1
6178,NULL,1
6179,NULL,1
6179,NULL,2
6180,NULL,1
6180,NULL,2
6181,NULL,1
6182,NULL,1
6183,NULL,1
6184,NULL,1
6185,NULL,1
6186,NULL,1
6187,NULL,1
6188,NULL,1
6189,NULL,1
6190,NULL,1
6191,NULL,1
6192,NULL,1
6193,NULL,1
6193,NULL,2
6194,NULL,1
6195,NULL,1
6196,NULL,1
6197,NULL,1
6199,NULL,1
6200,NULL,1
6201,NULL,1
6202,NULL,1
6203,NULL,1
6204,NULL,1
6204,NULL,2
6205,NULL,1
6206,NULL,1
6207,NULL,1
6208,NULL,1
6209,NULL,1
6210,NULL,1
6211,NULL,1
6212,NULL,1
6212,NULL,2
6213,NULL,1
6214,NULL,1
6215,NULL,1
6216,NULL,1
6217,NULL,1
6218,NULL,1
6219,NULL,1
6220,NULL,1
6221,NULL,1
6221,NULL,2
6222,NULL,1
6223,NULL,1
6224,NULL,1
6225,NULL,1
6226,NULL,1
6227,NULL,1
6228,NULL,1
6230,NULL,1
6231,NULL,1
6232,NULL,1
6233,NULL,1
6234,NULL,1
6235,NULL,1
6236,NULL,1
6237,NULL,1
6238,NULL,1
6239,NULL,1
6240,NULL,1
6241,NULL,1
6242,NULL,1
6243,NULL,1
6244,NULL,1
6245,NULL,1
6245,NULL,2
6246,NULL,1
6247,NULL,1
6249,NULL,1
6250,NULL,1
6250,NULL,2
6251,NULL,1
6252,NULL,1
6253,NULL,1
6254,NULL,1
6255,NULL,1
6255,NULL,2
6256,NULL,1
6257,NULL,1
6258,NULL,1
6259,NULL,1
6259,NULL,2
6260,NULL,1
6261,NULL,1
6262,NULL,1
6263,NULL,1
6264,NULL,1
6265,NULL,1
6266,NULL,1
6267,NULL,1
6268,NULL,1
6268,NULL,2
6269,NULL,1
6270,NULL,1
6270,NULL,2
6271,NULL,1
6272,NULL,1
6273,NULL,1
6274,NULL,1
6275,NULL,1
6276,NULL,1
6276,NULL,2
6277,NULL,1
6278,NULL,1
6279,NULL,1
6280,NULL,1
6281,NULL,1
6282,NULL,1
6283,NULL,1
6284,NULL,1
6285,NULL,1
6286,NULL,1
6287,NULL,1
6288,NULL,1
6289,NULL,1
6290,NULL,1
6291,NULL,1
6292,NULL,1
6293,NULL,1
6295,NULL,1
6296,NULL,1
6297,NULL,1
6298,NULL,1
6299,NULL,1
6300,NULL,1
6301,NULL,1
6302,NULL,1
6303,NULL,1
6304,NULL,1
6305,NULL,1
6306,NULL,1
6307,NULL,1
6308,NULL,1
6309,NULL,1
6310,NULL,1
6311,NULL,1
6312,NULL,1
6313,NULL,1
6315,NULL,1
6316,NULL,1
6317,NULL,1
6318,NULL,1
6319,NULL,1
6320,NULL,1
6321,NULL,1
6322,NULL,1
6323,NULL,1
6324,NULL,1
6325,NULL,1
6325,NULL,2
6326,NULL,1
6326,NULL,2
6327,NULL,1
6328,NULL,1
6328,NULL,2
6329,NULL,1
6329,NULL,2
6330,NULL,1
6331,NULL,1
6331,NULL,2
6332,NULL,1
6333,NULL,1
6333,NULL,2
6334,NULL,1
6335,NULL,1
6336,NULL,1
6337,NULL,1
6338,NULL,1
6339,NULL,1
6340,NULL,1
6341,NULL,1
6342,NULL,1
6343,NULL,1
6344,NULL,1
6344,NULL,2
6345,NULL,1
6345,NULL,2
6346,NULL,1
6346,NULL,2
6347,NULL,1
6347,NULL,2
6348,NULL,1
6348,NULL,2
6348,NULL,3
6349,NULL,1
6350,NULL,1
6351,NULL,1
6352,NULL,1
6353,NULL,1
6354,NULL,1
6356,NULL,1
6357,NULL,1
6359,NULL,1
6359,NULL,2
6359,NULL,3
6360,NULL,1
6361,NULL,1
6362,NULL,1
6363,NULL,1
6364,NULL,1
6364,NULL,2
6365,NULL,1
6366,NULL,1
6367,NULL,1
6367,NULL,2
6368,NULL,1
6370,NULL,1
6370,NULL,2
6370,NULL,3
6371,NULL,1
6372,NULL,1
6372,NULL,2
6373,NULL,1
6374,NULL,1
6375,NULL,1
6376,NULL,1
6377,NULL,1
6377,NULL,2
6378,NULL,1
6378,NULL,2
6379,NULL,1
6380,NULL,1
6381,NULL,1
6382,NULL,1
6382,NULL,2
6382,NULL,3
6383,NULL,1
6384,NULL,1
6386,NULL,1
6388,NULL,1
6389,NULL,1
6390,NULL,1
6391,NULL,1
6392,NULL,1
6394,NULL,1
6395,NULL,1
6396,NULL,1
6396,NULL,2
6399,1409579,1
6399,1409580,2
6399,1409581,3
6399,1409582,4
6400,1437326,1
6400,1437327,2
6400,1437328,3
6400,1437329,4
6400,1437330,5
6401,1438900,1
6401,1438901,2
6401,1438902,3
6401,1438903,4
6401,1438904,5
6401,1438905,6
6402,1446843,1
6402,1446844,2
6402,1446845,3
6402,1446846,4
6402,1446847,5
6402,1446848,6
6403,1437684,1
6403,1437685,2
6403,1437686,3
6403,1437687,4
6403,1437688,5
6403,1437689,6
6403,1437690,7
6403,1437691,8
6403,1437692,9
6403,1437693,10
6403,1437694,11
6403,1437695,12
6404,1437319,1
6404,1437320,2
6404,1437321,3
6404,1437322,4
6404,1437323,5
6404,1437324,6
6405,1411014,1
6405,1411015,2
6405,1411016,3
6405,1411017,4
6405,1411018,5
6405,1411019,6
6405,1411020,7
6405,1411021,8
6405,1411022,9
6406,1405005,1
6406,1405006,2
6406,1405007,3
6406,1405008,4
6407,1404709,1
6407,1404737,2
6408,1405443,1
6408,1405444,2
6408,1405445,3
6408,1405446,4
6410,NULL,1
6410,NULL,2
6410,NULL,3
6410,NULL,4
6410,NULL,5
6410,NULL,6
6410,NULL,7
6410,NULL,8
6411,NULL,1
6411,NULL,2
6411,NULL,3
6411,NULL,4
6411,NULL,5
6412,NULL,1
6412,NULL,2
6412,NULL,3
6412,NULL,4
6412,NULL,5
6413,NULL,1
6413,NULL,2
6413,NULL,3
6413,NULL,4
6413,NULL,5
6413,NULL,6
6413,NULL,7
6413,NULL,8
6414,NULL,1
6414,NULL,2
6414,NULL,3
6415,NULL,1
6415,NULL,2
6415,NULL,3
6415,NULL,4
6415,NULL,5
6415,NULL,6
6415,NULL,7
6415,NULL,8
6415,NULL,9
6416,NULL,1
6416,NULL,2
6416,NULL,3
6416,NULL,4
6416,NULL,5
6416,NULL,6
6417,NULL,1
6417,NULL,2
6417,NULL,3
6417,NULL,4
6417,NULL,5
6417,NULL,6
6417,NULL,7
6417,NULL,8
6418,NULL,1
6418,NULL,2
6418,NULL,3
6418,NULL,4
6418,NULL,5
6419,NULL,1
6419,NULL,2
6419,NULL,3
6419,NULL,4
6419,NULL,5
6419,NULL,6
6420,NULL,1
6420,NULL,2
6420,NULL,3
6420,NULL,4
6420,NULL,5
6420,NULL,6
6420,NULL,7
6420,NULL,8
6422,NULL,1
6422,NULL,2
6422,NULL,3
6422,NULL,4
6422,NULL,5
6422,NULL,6
6423,NULL,1
6424,NULL,1
6425,NULL,1
6426,NULL,1
6427,NULL,1
6427,NULL,2
6428,NULL,1
6428,NULL,2
6428,NULL,3
6429,NULL,1
6429,NULL,2
6429,NULL,3
6430,NULL,1
6431,NULL,1
6432,NULL,1
6433,NULL,1
6434,NULL,1
6435,NULL,1
6435,NULL,2
6436,NULL,1
6436,NULL,2
6437,NULL,1
6437,NULL,2
6439,NULL,1
6439,NULL,2
6439,NULL,3
6439,NULL,4
6439,NULL,5
6439,NULL,6
6439,NULL,7
6439,NULL,8
6439,NULL,9
6439,NULL,10
6440,NULL,1
6440,NULL,2
6441,NULL,1
6441,NULL,2
6442,NULL,1
6442,NULL,2
6443,NULL,1
6443,NULL,2
6443,NULL,3
6443,NULL,4
6443,NULL,5
6443,NULL,6
6443,NULL,7
6444,NULL,1
6444,NULL,2
6444,NULL,3
6444,NULL,4
6445,NULL,1
6445,NULL,2
6445,NULL,3
6445,NULL,4
6445,NULL,5
6445,NULL,6
6445,NULL,7
6446,NULL,1
6446,NULL,2
6446,NULL,3
6446,NULL,4
6446,NULL,5
6446,NULL,6
6446,NULL,7
6446,NULL,8
6447,NULL,1
6447,NULL,2
6447,NULL,3
6447,NULL,4
6447,NULL,5
6447,NULL,6
6447,NULL,7
6447,NULL,8
6448,NULL,1
6448,NULL,2
6448,NULL,3
6448,NULL,4
6448,NULL,5
6448,NULL,6
6450,NULL,1
6450,NULL,2
6450,NULL,3
6450,NULL,4
6450,NULL,5
6450,NULL,6
6451,NULL,1
6451,NULL,2
6451,NULL,3
6451,NULL,4
6451,NULL,5
6451,NULL,6
6452,NULL,1
6452,NULL,2
6452,NULL,3
6452,NULL,4
6452,NULL,5
6452,NULL,6
6452,NULL,7
6452,NULL,8
6453,NULL,1
6453,NULL,2
6453,NULL,3
6454,NULL,1
6454,NULL,2
6454,NULL,3
6454,NULL,4
6455,NULL,1
6455,NULL,2
6455,NULL,3
6455,NULL,4
6455,NULL,5
6455,NULL,6
6455,NULL,7
6455,NULL,8
6455,NULL,9
6456,NULL,1
6456,NULL,2
6456,NULL,3
6457,NULL,1
6457,NULL,2
6457,NULL,3
6458,NULL,1
6460,NULL,1
6460,NULL,2
6460,NULL,3
6461,NULL,1
6461,NULL,2
6461,NULL,3
6461,NULL,4
6462,NULL,1
6462,NULL,2
6462,NULL,3
6462,NULL,4
6462,NULL,5
6463,NULL,1
6463,NULL,2
6463,NULL,3
6463,NULL,4
6464,NULL,1
6465,NULL,1
6465,NULL,2
6465,NULL,3
6465,NULL,4
6467,NULL,1
6467,NULL,2
6467,NULL,3
6467,NULL,4
6467,NULL,5
6468,NULL,1
6468,NULL,2
6468,NULL,3
6468,NULL,4
6468,NULL,5
6468,NULL,6
6468,NULL,7
6468,NULL,8
6469,NULL,1
6469,NULL,2
6469,NULL,3
6469,NULL,4
6470,NULL,1
6470,NULL,2
6470,NULL,3
6471,NULL,1
6471,NULL,2
6471,NULL,3
6471,NULL,4
6471,NULL,5
6471,NULL,6
6472,NULL,1
6472,NULL,2
6472,NULL,3
6472,NULL,4
6472,NULL,5
6473,NULL,1
6473,NULL,2
6473,NULL,3
6473,NULL,4
6473,NULL,5
6474,NULL,1
6474,NULL,2
6474,NULL,3
6475,NULL,1
6475,NULL,2
6475,NULL,3
6475,NULL,4
6476,NULL,1
6478,NULL,1
6478,NULL,2
6478,NULL,3
6478,NULL,4
6478,NULL,5
6478,NULL,6
6478,NULL,7
6478,NULL,8
6478,NULL,9
6478,NULL,10
6479,NULL,1
6479,NULL,2
6480,NULL,1
6480,NULL,2
6480,NULL,3
6481,NULL,1
6482,NULL,1
6482,NULL,2
6482,NULL,3
6483,NULL,1
6483,NULL,2
6483,NULL,3
6483,NULL,4
6484,NULL,1
6484,NULL,2
6484,NULL,3
6484,NULL,4
6484,NULL,5
6484,NULL,6
6485,NULL,1
6485,NULL,2
6485,NULL,3
6485,NULL,4
6485,NULL,5
6485,NULL,6
6485,NULL,7
6485,NULL,8
6485,NULL,9
6486,NULL,1
6486,NULL,2
6486,NULL,3
6486,NULL,4
6488,NULL,1
6488,NULL,2
6488,NULL,3
6488,NULL,4
6488,NULL,5
6488,NULL,6
6488,NULL,7
6488,NULL,8
6488,NULL,9
6488,NULL,10
6489,NULL,1
6489,NULL,2
6489,NULL,3
6489,NULL,4
6489,NULL,5
6490,NULL,1
6490,NULL,2
6490,NULL,3
6490,NULL,4
6490,NULL,5
6490,NULL,6
6491,NULL,1
6491,NULL,2
6491,NULL,3
6491,NULL,4
6492,NULL,1
6493,NULL,1
6493,NULL,2
6493,NULL,3
6493,NULL,4
6493,NULL,5
6493,NULL,6
6493,NULL,7
6493,NULL,8
6494,NULL,1
6494,NULL,2
6494,NULL,3
6494,NULL,4
6494,NULL,5
6495,NULL,1
6495,NULL,2
6495,NULL,3
6495,NULL,4
6495,NULL,5
6495,NULL,6
6496,NULL,1
6496,NULL,2
6496,NULL,3
6496,NULL,4
6499,1677734,1
6499,1677738,2
6500,1677729,1
6500,1677730,2
6500,1686974,3
6501,1677794,1
6501,1677796,2
6501,1677798,3
6501,1677801,4
6502,1677791,1
6502,1677792,2
6502,1686973,3
6503,1677727,1
6503,1677728,2
6504,1677781,1
6504,1677782,2
6504,1677784,3
6504,1677786,4
6504,1677787,5
6505,1677768,1
6505,1677770,2
6505,1677772,3
6505,1677774,4
6505,1677777,5
6505,1677778,6
6505,1677779,7
6506,1677744,1
6506,1677747,2
6506,1677748,3
6506,1677750,4
6506,1677753,5
6506,1677756,6
6506,1677758,7
6506,1677760,8
6508,NULL,1
6509,NULL,1
6509,NULL,2
6510,NULL,1
6511,NULL,1
6511,NULL,2
6512,NULL,1
6512,NULL,2
6512,NULL,3
6512,NULL,4
6513,NULL,1
6514,NULL,1
6514,NULL,2
6514,NULL,3
6514,NULL,4
6514,NULL,5
6514,NULL,6
6514,NULL,7
6514,NULL,8
6514,NULL,9
6514,NULL,10
6514,NULL,11
6515,NULL,1
6515,NULL,2
6515,NULL,3
6515,NULL,4
6515,NULL,5
6515,NULL,6
6516,NULL,1
6517,NULL,1
6517,NULL,2
6520,1532740,1
6520,1532741,2
6520,1532742,3
6521,1533299,1
6521,1533300,2
6521,1533301,3
6522,1533382,1
6522,1533383,2
6523,1535529,1
6523,1535530,2
6523,1535531,3
6524,1533917,1
6524,1533918,2
6524,1533919,3
6525,1534607,1
6525,1534608,2
6525,1534609,3
6526,1538474,1
6526,1538475,2
6526,1538476,3
6526,1538477,4
6526,1538478,5
6526,1538479,6
6526,1538480,7
6527,1534638,1
6528,1607509,1
6528,1607510,2
6528,1607511,3
6528,1607512,4
6528,1607513,5
6528,1607514,6
6528,1607515,7
6528,1607516,8
6528,1607517,9
6528,1607518,10
6529,1596880,1
6529,1596881,2
6529,1596883,3
6529,1596884,4
6529,1596885,5
6529,1596886,6
6529,1596887,7
6530,1536251,1
6531,1538430,1
6531,1538431,2
6531,1538432,3
6532,1538497,1
6532,1538498,2
6532,1538499,3
6533,1538392,1
6534,1535606,1
6534,1535607,2
6535,1535663,1
6535,1535664,2
6536,1538368,1
6538,1606396,1
6538,1606397,2
6538,1606398,3
6538,1606399,4
6538,1606400,5
6538,1606401,6
6539,1607842,1
6539,1607843,2
6539,1607844,3
6539,1607845,4
6539,1607846,5
6539,1607847,6
6539,1607848,7
6539,1607849,8
6539,1607850,9
6539,1607851,10
6540,1607344,1
6540,1607345,2
6540,1607346,3
6540,1607347,4
6540,1607348,5
6541,1607114,1
6541,1607115,2
6541,1607116,3
6541,1607117,4
6541,1607118,5
6541,1607119,6
6541,1607120,7
6541,1607121,8
6542,1606312,1
6542,1606313,2
6542,1606314,3
6542,1606315,4
6543,1607061,1
6543,1607062,2
6543,1607063,3
6543,1607064,4
6543,1607065,5
6543,1607066,6
6544,1604825,1
6544,1604826,2
6544,1604827,3
6545,1607323,1
6545,1607324,2
6545,1607325,3
6545,1607326,4
6545,1607327,5
6545,1607328,6
6546,1604148,1
6546,1604149,2
6546,1604150,3
6546,1604151,4
6546,1604152,5
6546,1604153,6
6547,1607999,1
6547,1608000,2
6547,1608001,3
6547,1608002,4
6547,1608003,5
6548,1607869,1
6548,1607870,2
6548,1607871,3
6548,1607872,4
6548,1607873,5
6549,1607083,1
6549,1607084,2
6549,1607085,3
6549,1607086,4
6549,1607087,5
6549,1607088,6
6549,1607089,7
6550,1607312,1
6550,1607313,2
6550,1607314,3
6550,1607315,4
6551,1607912,1
6551,1607913,2
6551,1607914,3
6552,1687143,1
6552,1687144,2
6552,1687145,3
6553,1606476,1
6553,1606477,2
6554,1604481,1
6554,1604482,2
6554,1604483,3
6555,1603752,1
6555,1603753,2
6555,1603754,3
6555,1603755,4
6557,1604513,1
6558,1604515,1
6558,1604516,2
6559,1604517,1
6560,1604519,1
6561,1604521,1
6562,1604523,1
6563,1604525,1
6564,1604526,1
6565,1604528,1
6566,1604530,1
6567,1604532,1
6567,1604533,2
6568,1684067,1
6569,1604538,1
6569,1604539,2
6569,1604540,3
6570,1606289,1
6571,1604542,1
6572,1603742,1
6572,1603743,2
6573,1604545,1
6573,1604546,2
6574,1604547,1
6575,1604549,1
6575,1604550,2
6576,1604552,1
6576,1604553,2
6577,1604557,1
6578,1604543,1
6580,1607613,1
6580,1607614,2
6580,1607615,3
6580,1607616,4
6580,1607617,5
6580,1607618,6
6581,NULL,1
6581,NULL,2
6582,NULL,1
6582,NULL,2
6582,NULL,3
6583,NULL,1
6583,NULL,2
6583,NULL,3
6583,NULL,4
6583,NULL,5
6583,NULL,6
6584,NULL,1
6584,NULL,2
6584,NULL,3
6584,NULL,4
6584,NULL,5
6585,NULL,1
6585,NULL,2
6585,NULL,3
6586,NULL,1
6587,NULL,1
6587,NULL,2
6588,NULL,1
6588,NULL,2
6589,1607798,1
6589,1607799,2
6589,1607800,3
6590,NULL,1
6590,NULL,2
6593,1211189,1
6594,NULL,1
6595,NULL,1
6596,NULL,1
6597,NULL,1
6598,NULL,1
6599,NULL,1
6599,NULL,2
6600,NULL,1
6600,NULL,2
6600,NULL,3
6601,NULL,1
6602,NULL,1
6603,1727709,1
6603,1727710,2
6604,1211241,1
6604,1211242,2
6604,1211243,3
6605,1211199,1
6605,1211200,2
6606,1211245,1
6606,1211246,2
6606,1211247,3
6606,1211248,4
6608,NULL,1
6608,NULL,2
6608,NULL,3
6608,NULL,4
6608,NULL,5
6608,NULL,6
6608,NULL,7
6608,NULL,8
6608,NULL,9
6608,NULL,10
6608,NULL,11
6608,NULL,12
6608,NULL,13
6608,NULL,14
6608,NULL,15
6609,NULL,1
6609,NULL,2
6609,NULL,3
6609,NULL,4
6609,NULL,5
6610,NULL,1
6610,NULL,2
6611,NULL,1
6611,NULL,2
6611,NULL,3
6612,NULL,1
6612,NULL,2
6613,NULL,1
6613,NULL,2
6613,NULL,3
6614,NULL,1
6614,NULL,2
6614,NULL,3
6614,NULL,4
6614,NULL,5
6614,NULL,6
6614,NULL,7
6615,NULL,1
6615,NULL,2
6615,NULL,3
6616,NULL,1
6616,NULL,2
6616,NULL,3
6618,NULL,1
6618,NULL,2
6618,NULL,3
6618,NULL,4
6618,NULL,5
6618,NULL,6
6618,NULL,7
6618,NULL,8
6618,NULL,9
6618,NULL,10
6619,NULL,1
6619,NULL,2
6620,NULL,1
6620,NULL,2
6620,NULL,3
6620,NULL,4
6620,NULL,5
6620,NULL,6
6620,NULL,7
6620,NULL,8
6620,NULL,9
6620,NULL,10
6620,NULL,11
6620,NULL,12
6620,NULL,13
6620,NULL,14
6620,NULL,15
6620,NULL,16
6620,NULL,17
6620,NULL,18
6621,NULL,1
6621,NULL,2
6621,NULL,3
6621,NULL,4
6621,NULL,5
6621,NULL,6
6621,NULL,7
6621,NULL,8
6622,NULL,1
6622,NULL,2
6622,NULL,3
6622,NULL,4
6622,NULL,5
6622,NULL,6
6623,NULL,1
6623,NULL,2
6623,NULL,3
6623,NULL,4
6623,NULL,5
6623,NULL,6
6624,NULL,1
6624,NULL,2
6625,NULL,1
6625,NULL,2
6625,NULL,3
6625,NULL,4
6626,NULL,1
6626,NULL,2
6626,NULL,3
6626,NULL,4
6626,NULL,5
6627,NULL,1
6627,NULL,2
6627,NULL,3
6627,NULL,4
6627,NULL,5
6629,NULL,1
6629,NULL,2
6629,NULL,3
6629,NULL,4
6630,NULL,1
6630,NULL,2
6630,NULL,3
6630,NULL,4
6631,NULL,1
6631,NULL,2
6631,NULL,3
6631,NULL,4
6632,NULL,1
6632,NULL,2
6632,NULL,3
6632,NULL,4
6633,NULL,1
6633,NULL,2
6633,NULL,3
6633,NULL,4
6633,NULL,5
6633,NULL,6
6634,NULL,1
6634,NULL,2
6634,NULL,3
6634,NULL,4
6635,NULL,1
6635,NULL,2
6636,NULL,1
6636,NULL,2
6636,NULL,3
6637,NULL,1
6637,NULL,2
6637,NULL,3
6637,NULL,4
6637,NULL,5
6639,NULL,1
6639,NULL,2
6639,NULL,3
6639,NULL,4
6639,NULL,5
6639,NULL,6
6639,NULL,7
6639,NULL,8
6639,NULL,9
6639,NULL,10
6639,NULL,11
6639,NULL,12
6639,NULL,13
6639,NULL,14
6639,NULL,15
6639,NULL,16
6639,NULL,17
6639,NULL,18
6640,NULL,1
6640,NULL,2
6640,NULL,3
6641,NULL,1
6641,NULL,2
6641,NULL,3
6641,NULL,4
6641,NULL,5
6642,NULL,1
6642,NULL,2
6642,NULL,3
6642,NULL,4
6642,NULL,5
6642,NULL,6
6643,NULL,1
6643,NULL,2
6643,NULL,3
6643,NULL,4
6644,NULL,1
6644,NULL,2
6644,NULL,3
6644,NULL,4
6644,NULL,5
6644,NULL,6
6644,NULL,7
6645,NULL,1
6645,NULL,2
6645,NULL,3
6645,NULL,4
6645,NULL,5
6645,NULL,6
6645,NULL,7
6645,NULL,8
6645,NULL,9
6645,NULL,10
6646,NULL,1
6646,NULL,2
6646,NULL,3
6646,NULL,4
6646,NULL,5
6647,NULL,1
6647,NULL,2
6647,NULL,3
6647,NULL,4
6647,NULL,5
6650,1303513,1
6650,1303515,2
6650,1303517,3
6650,1303519,4
6650,1303521,5
6650,1303522,6
6650,1303525,7
6650,1684093,8
6650,1684100,9
6651,1302050,1
6652,1303162,1
6652,1303163,2
6653,1279838,1
6653,1279839,2
6654,1321167,1
6654,1321168,2
6654,1321169,3
6654,1321170,4
6654,1321171,5
6654,1321172,6
6655,1315837,1
6655,1315839,2
6655,1315841,3
6656,1789100,1
6656,1789101,2
6656,1789102,3
6657,1321993,1
6657,1321994,2
6658,1348302,1
6658,1348303,2
6658,1348304,3
6659,1281596,1
6659,1281597,2
6660,1301753,1
6661,1789092,1
6661,1789093,2
6662,1283407,1
6662,1283408,2
6663,1295406,1
6663,1295407,2
6665,1238000,1
6665,1238002,2
6665,1238004,3
6665,1238006,4
6665,1238008,5
6665,1689846,6
6666,1233438,1
6667,1234539,1
6668,1234074,1
6669,1262628,1
6670,1249135,1
6670,1249136,2
6671,1233718,1
6672,1236962,1
6672,1236963,2
6673,1236543,1
6674,1235821,1
6674,1235822,2
6674,1235823,3
6676,1269950,1
6676,1269951,2
6677,1259224,1
6677,1689912,2
6678,1269670,1
6679,1270485,1
6679,1270486,2
6680,1275599,1
6681,1258102,1
6682,1262498,1
6683,1263187,1
6683,1263188,2
6684,1276780,1
6685,1263068,1
6685,1263069,2
6686,1276171,1
6687,1259892,1
6688,1312405,1
6689,1258574,1
6689,1689906,2
6690,1260465,1
6690,1260467,2
6691,1263129,1
6692,1269787,1
6693,1311904,1
6694,1259716,1
6695,1263180,1
6696,1312689,1
6697,1262204,1
6698,1312240,1
6700,NULL,1
6701,NULL,1
6702,NULL,1
6703,NULL,1
6703,NULL,2
6704,NULL,1
6705,NULL,1
6706,NULL,1
6706,NULL,2
6707,NULL,1
6707,NULL,2
6708,NULL,1
6708,NULL,2
6709,NULL,1
6709,NULL,2
6710,NULL,1
6711,NULL,1
6712,NULL,1
6713,NULL,1
6714,NULL,1
6715,NULL,1
6716,NULL,1
6718,1222816,1
6719,1223397,1
6720,1222953,1
6720,1684347,2
6721,1762391,1
6722,1677160,1
6723,1223094,1
6724,1209306,1
6725,1757216,1
6726,1209029,1
6727,1220687,1
6731,NULL,1
6731,NULL,2
6731,NULL,3
6731,NULL,4
6731,NULL,5
6731,NULL,6
6731,NULL,7
6731,NULL,8
6731,NULL,9
6731,NULL,10
6731,NULL,11
6731,NULL,12
6731,NULL,13
6731,NULL,14
6731,NULL,15
6731,NULL,16
6731,NULL,17
6731,NULL,18
6731,NULL,19
6731,NULL,20
6731,NULL,21
6731,NULL,22
6731,NULL,23
6731,NULL,24
6731,NULL,25
6731,NULL,26
6731,NULL,27
6731,NULL,28
6731,NULL,29
6731,NULL,30
6731,NULL,31
6731,NULL,32
6731,NULL,33
6731,NULL,34
6731,NULL,35
6731,NULL,36
