20038,1421298,1
20038,1421299,2
20040,1421160,1
20040,1421161,2
20040,1458936,3
20041,1421157,1
20041,1421158,2
20042,1421170,1
20042,1458937,2
20043,1421171,1
20043,1421172,2
20043,1421173,3
20044,1421159,1
20044,1458935,2
20045,1421156,1
20045,1458934,2
20046,1421166,1
20046,1421167,2
20046,1421168,3
20046,1421169,4
20047,1421164,1
20047,1421165,2
20048,1421162,1
20048,1421163,2
20050,1421144,1
20050,1421145,2
20051,1421137,1
20051,1421138,2
20051,1421139,3
20051,1458924,4
20052,1421140,1
20052,1421141,2
20053,1421142,1
20053,1421143,2
20054,1421147,1
20054,1421148,2
20054,1421149,3
20054,1421150,4
20054,1421151,5
20054,1421152,6
20054,1421153,7
20054,1458926,8
20054,1458927,9
20054,1458928,10
20054,1458929,11
20054,1458930,12
20054,1458931,13
20054,1458932,14
20055,1421146,1
20055,1458925,2
20056,1421154,1
20056,1421155,2
20056,1458933,3
20058,1420622,1
20058,1420623,2
20058,1420624,3
20059,1420620,1
20059,1420621,2
20059,1458767,3
20060,1420606,1
20060,1420607,2
20060,1458763,3
20061,1420615,1
20061,1420616,2
20061,1420617,3
20061,1458765,4
20062,1420608,1
20062,1420609,2
20062,1420610,3
20062,1420611,4
20062,1458764,5
20063,1420625,1
20063,1420626,2
20063,1420627,3
20063,1420628,4
20063,1458768,5
20063,1458769,6
20064,1420618,1
20064,1420619,2
20064,1458766,3
20065,1420612,1
20065,1420613,2
20065,1420614,3
20067,1421186,1
20067,1421187,2
20068,1421180,1
20068,1421181,2
20068,1421182,3
20068,1421183,4
20068,1421184,5
20069,1421194,1
20069,1458939,2
20070,1421191,1
20070,1421192,2
20070,1421193,3
20071,1421174,1
20071,1421175,2
20071,1421176,3
20072,1421178,1
20072,1421179,2
20073,1421188,1
20073,1421189,2
20073,1421190,3
20074,1421185,1
20074,1458938,2
20076,1420770,1
20076,1420772,2
20076,1420773,3
20077,1420781,1
20077,1420782,2
20077,1420783,3
20077,1420784,4
20078,1420752,1
20078,1420753,2
20079,1420776,1
20079,1420777,2
20080,1420760,1
20080,1420761,2
20080,1720550,3
20081,1420758,1
20081,1420759,2
20082,1420754,1
20082,1420755,2
20083,1420765,1
20083,1420766,2
20084,1420767,1
20084,1420768,2
20084,1458825,3
20085,1420764,1
20085,1458824,2
20086,1420756,1
20086,1420757,2
20089,1759723,1
20089,1759724,2
20089,1759725,3
20090,1443358,1
20090,1443359,2
20090,1443360,3
20090,1443364,4
20091,1443456,1
20091,1443457,2
20091,1443463,3
20092,1443377,1
20092,1443378,2
20093,1443099,1
20093,1443100,2
20094,1442924,1
20094,1442925,2
20096,1443529,1
20096,1443530,2
20096,1443531,3
20097,1443379,1
20097,1443380,2
20097,1443381,3
20098,1443361,1
20098,1443362,2
20098,1443363,3
20098,1443365,4
20099,1443479,1
20099,1443480,2
20099,1443481,3
20099,1443482,4
20100,1442983,1
20100,1442984,2
20100,1442995,3
20104,1441124,1
20104,1441125,2
20104,1441126,3
20104,1441127,4
20104,1441128,5
20104,1441129,6
20104,1441130,7
20105,1441201,1
20105,1441202,2
20105,1441203,3
20105,1441204,4
20105,1441205,5
20105,1441215,6
20105,1441217,7
20105,1441218,8
20106,1441052,1
20106,1441053,2
20106,1441054,3
20106,1441055,4
20106,1441056,5
20106,1441057,6
20106,1441058,7
20106,1441059,8
20106,1759977,9
20107,1441074,1
20107,1441075,2
20107,1441076,3
20107,1441077,4
20107,1441078,5
20107,1441079,6
20107,1441080,7
20107,1441081,8
20108,1443034,1
20108,1443035,2
20108,1443037,3
20109,1758633,1
20109,1758634,2
20109,1758635,3
20110,1441120,1
20110,1441121,2
20110,1441122,3
20111,1441135,1
20111,1441136,2
20111,1441137,3
20112,1440910,1
20112,1440911,2
20112,1440912,3
20113,1441099,1
20113,1441100,2
20113,1441101,3
20113,1441102,4
20114,1442873,1
20114,1442874,2
20114,1442875,3
20114,1442876,4
20114,1442877,5
20115,1716097,1
20115,1716098,2
20115,1716099,3
20115,1716100,4
20116,1442841,1
20116,1442842,2
20116,1442843,3
20117,1714343,1
20117,1714344,2
20117,1714345,3
20117,1714346,4
20117,1714347,5
20118,1440964,1
20118,1440965,2
20118,1440966,3
20119,1716106,1
20119,1716107,2
20119,1716108,3
20119,1716109,4
20119,1716110,5
20119,1716111,6
20119,1716112,7
20120,1760135,1
20120,1760136,2
20120,1760137,3
20121,1716927,1
20121,1716928,2
20121,1716929,3
20121,1716930,4
20122,1441014,1
20122,1441015,2
20122,1441016,3
20122,1441017,4
20123,1442967,1
20123,1442968,2
20123,1442969,3
20124,1441103,1
20124,1441104,2
20124,1441105,3
20124,1441106,4
20126,1784238,1
20126,1784239,2
20126,1784240,3
20126,1784241,4
20126,1784242,5
20126,1784243,6
20126,1784244,7
20126,1784245,8
20126,1784246,9
20126,1784247,10
20126,1784248,11
20126,1784249,12
20127,1440607,1
20127,1440608,2
20127,1440609,3
20127,1440610,4
20127,1440611,5
20127,1440612,6
20127,1440613,7
20127,1440614,8
20127,1440617,9
20127,1440624,10
20127,1718504,11
20128,1440869,1
20128,1440870,2
20128,1440871,3
20128,1440872,4
20128,1440873,5
20128,1440874,6
20128,1440875,7
20128,1440876,8
20129,1440839,1
20129,1440840,2
20129,1440841,3
20129,1440842,4
20129,1440843,5
20129,1718505,6
20130,1440360,1
20130,1440361,2
20130,1440363,3
20131,1440894,1
20131,1440895,2
20131,1440896,3
20131,1440897,4
20131,1440905,5
20131,1440907,6
20132,1440068,1
20132,1440069,2
20132,1440070,3
20132,1440071,4
20132,1440082,5
20133,1439929,1
20133,1439930,2
20133,1439931,3
20133,1793036,4
20134,1784259,1
20134,1784260,2
20134,1784261,3
20135,1440990,1
20135,1440991,2
20135,1440992,3
20135,1440993,4
20135,1440994,5
20136,1440513,1
20136,1440514,2
20136,1440515,3
20137,1440249,1
20137,1440250,2
20138,1440439,1
20138,1440440,2
20138,1440441,3
20138,1440442,4
20138,1440444,5
20138,1440445,6
20139,1440488,1
20139,1440489,2
20139,1440490,3
20139,1440495,4
20140,1440325,1
20140,1440326,2
20140,1440327,3
20140,1440328,4
20141,1440764,1
20141,1440765,2
20141,1440766,3
20141,1440767,4
20141,1440768,5
20141,1440769,6
20141,1440770,7
20141,1718506,8
20142,1784250,1
20142,1784251,2
20142,1784252,3
20142,1784253,4
20142,1784254,5
20143,1440518,1
20143,1440519,2
20144,1440469,1
20144,1440470,2
20144,1440471,3
20144,1440472,4
20144,1793041,5
20146,1721089,1
20146,1721090,2
20146,1721091,3
20146,1721092,4
20146,1721093,5
20146,1721094,6
20146,1721095,7
20146,1721096,8
20146,1721097,9
20147,1784399,1
20147,1784400,2
20147,1784401,3
20147,1784402,4
20147,1786103,5
20147,1786105,6
20147,1786109,7
20148,1720997,1
20148,1720998,2
20148,1720999,3
20148,1721000,4
20148,1721001,5
20148,1721002,6
20148,1721003,7
20148,1721004,8
20148,1721005,9
20148,1721006,10
20148,1721007,11
20148,1721008,12
20148,1721009,13
20149,1721434,1
20149,1721435,2
20149,1721436,3
20149,1721437,4
20149,1721438,5
20150,1721428,1
20150,1721429,2
20150,1721430,3
20151,1721431,1
20151,1721432,2
20151,1721433,3
20152,1721415,1
20152,1721416,2
20152,1721417,3
20152,1721418,4
20153,1721399,1
20153,1721400,2
20153,1721401,3
20154,1721458,1
20154,1721459,2
20154,1721460,3
20154,1721461,4
20155,1721406,1
20155,1721407,2
20155,1721408,3
20155,1721409,4
20155,1721410,5
20155,1721411,6
20155,1721412,7
20155,1721413,8
20156,1721351,1
20156,1721352,2
20156,1721353,3
20156,1721354,4
20156,1721355,5
20156,1721356,6
20156,1721357,7
20157,1721474,1
20158,1721451,1
20158,1721452,2
20158,1721453,3
20159,1721462,1
20159,1721463,2
20159,1721464,3
20159,1721465,4
20160,1721469,1
20160,1721470,2
20161,1721475,1
20161,1721476,2
20162,1721478,1
20162,1721479,2
20162,1721480,3
20162,1721481,4
20162,1721482,5
20163,1721447,1
20163,1721448,2
20163,1721449,3
20164,1721445,1
20164,1721446,2
20165,1721466,1
20165,1721467,2
20167,1784236,1
20167,1784237,2
20167,1786855,3
20167,1786856,4
20168,1720527,1
20168,1720528,2
20168,1720529,3
20169,1720522,1
20169,1720523,2
20169,1720524,3
20169,1720525,4
20170,1720530,1
20170,1720531,2
20170,1720532,3
20170,1720533,4
20171,1720465,1
20171,1720466,2
20171,1720467,3
20171,1720468,4
20172,1720361,1
20172,1720362,2
20172,1720363,3
20172,1720364,4
20172,1720365,5
20172,1720366,6
20173,1720291,1
20173,1720292,2
20173,1720293,3
20173,1720294,4
20173,1720295,5
20174,1720264,1
20174,1720265,2
20174,1720266,3
20174,1720267,4
20174,1720268,5
20175,1720547,1
20175,1720548,2
20175,1720549,3
20176,1720612,1
20176,1720613,2
20176,1720614,3
20176,1720615,4
20176,1720616,5
20177,1720554,1
20177,1720555,2
20177,1720556,3
20177,1720557,4
20178,1721038,1
20178,1721039,2
20178,1721040,3
20178,1721041,4
20178,1721042,5
20179,1720647,1
20179,1720648,2
20179,1720649,3
20179,1720650,4
20179,1720651,5
20179,1720652,6
20179,1720653,7
20180,1720946,1
20180,1720947,2
20180,1720948,3
20180,1720949,4
20180,1720950,5
20180,1720951,6
20181,1721087,1
20181,1721088,2
20182,1721051,1
20182,1721052,2
20183,1721102,1
20183,1721103,2
20184,1721044,1
20184,1721045,2
20184,1721046,3
20184,1791647,4
20185,1721049,1
20185,1721050,2
20186,1720994,1
20186,1720995,2
20186,1720996,3
20187,1720979,1
20187,1720980,2
20187,1720981,3
20187,1720982,4
20187,1720983,5
20188,1720975,1
20188,1720976,2
20188,1720977,3
20188,1720978,4
20189,1721054,1
20189,1721055,2
20190,1721034,1
20190,1721035,2
20191,1721080,1
20191,1721081,2
20191,1721082,3
20193,1439332,1
20193,1439333,2
20194,1439288,1
20194,1439289,2
20195,1722957,1
20195,1722958,2
20196,1439345,1
20196,1439346,2
20197,1439310,1
20197,1439311,2
20197,1439312,3
20197,1439313,4
20197,1439314,5
20198,1439292,1
20198,1439293,2
20198,1439294,3
20198,1439295,4
20199,1439368,1
20199,1439369,2
20199,1439370,3
20199,1439371,4
20199,1439372,5
20200,1439362,1
20200,1439363,2
20201,1439296,1
20201,1439297,2
20202,1439328,1
20202,1439329,2
20202,1439330,3
20203,1439338,1
20203,1439339,2
20203,1722806,3
20204,1439299,1
20204,1439300,2
20204,1439301,3
20204,1439302,4
20204,1439303,5
20204,1759507,6
20205,1439354,1
20205,1439355,2
20207,1718649,1
20207,1718650,2
20207,1718651,3
20207,1718652,4
20207,1718653,5
20207,1718654,6
20207,1718655,7
20207,1718656,8
20207,1718657,9
20207,1718658,10
20207,1718659,11
20207,1718660,12
20207,1718661,13
20207,1718662,14
20208,1718623,1
20208,1718624,2
20208,1718625,3
20208,1718626,4
20209,1718072,1
20209,1718073,2
20209,1718074,3
20209,1718075,4
20210,1718206,1
20210,1718207,2
20210,1718208,3
20210,1718216,4
20211,1718421,1
20211,1718422,2
20212,1718451,1
20212,1718452,2
20212,1718453,3
20212,1718454,4
20213,1718611,1
20213,1718612,2
20213,1718613,3
20213,1718614,4
20213,1718615,5
20213,1718616,6
20214,1718536,1
20214,1718537,2
20214,1718538,3
20215,1718548,1
20215,1718549,2
20215,1718550,3
20215,1718551,4
20216,1718617,1
20216,1718618,2
20216,1718619,3
20216,1718620,4
20217,1718642,1
20217,1718643,2
20218,1718462,1
20218,1718463,2
20218,1718464,3
20218,1718465,4
20218,1718466,5
20218,1718467,6
20218,1718468,7
20219,1718606,1
20219,1718607,2
20219,1718608,3
20219,1718609,4
20220,1718490,1
20221,1718512,1
20221,1718513,2
20221,1718514,3
20222,1718358,1
20222,1718359,2
20222,1718360,3
20222,1718361,4
20222,1718362,5
20222,1718363,6
20224,1716893,1
20224,1716894,2
20225,1715929,1
20225,1715930,2
20225,1715931,3
20225,1715932,4
20226,1716942,1
20226,1716943,2
20226,1716944,3
20227,1716681,1
20227,1716682,2
20227,1716683,3
20228,1716961,1
20228,1716962,2
20228,1716963,3
20228,1716964,4
20229,1784408,1
20229,1784409,2
20230,1715260,1
20230,1715261,2
20230,1715262,3
20230,1715263,4
20230,1715264,5
20231,1715801,1
20231,1715802,2
20231,1715803,3
20232,1715558,1
20232,1715559,2
20232,1715560,3
20232,1715561,4
20232,1715562,5
20233,1716916,1
20233,1716917,2
20233,1716918,3
20233,1716919,4
20234,1716909,1
20234,1716910,2
20234,1716911,3
20234,1716912,4
20235,1716101,1
20235,1716102,2
20235,1716103,3
20235,1716104,4
20236,1716922,1
20236,1716923,2
20237,1715762,1
20237,1715763,2
20237,1715764,3
20239,1716924,1
20239,1716925,2
20240,1716913,1
20240,1716914,2
20240,1716915,3
20241,1716955,1
20241,1716956,2
20241,1716957,3
20241,1716958,4
20241,1716959,5
20241,1716960,6
20242,1716889,1
20242,1716890,2
20242,1716891,3
20242,1716892,4
20243,1716969,1
20243,1716970,2
20243,1716971,3
20244,1716906,1
20244,1716907,2
20244,1716908,3
20245,1716920,1
20245,1716921,2
20246,1716947,1
20246,1716948,2
20246,1716949,3
20247,1784210,1
20247,1784211,2
20247,1786611,3
20248,1716937,1
20248,1716938,2
20248,1716939,3
20249,1716952,1
20249,1716953,2
20249,1716954,3
20250,1716900,1
20250,1716901,2
20250,1716902,3
20251,1716967,1
20251,1716968,2
20252,1716931,1
20252,1716932,2
20252,1716933,3
20253,1716868,1
20253,1716869,2
20253,1716870,3
20255,1719255,1
20255,1719256,2
20255,1719257,3
20256,1719447,1
20256,1719448,2
20257,1719219,1
20257,1719220,2
20258,1719198,1
20258,1719199,2
20258,1719200,3
20259,1718469,1
20259,1718470,2
20259,1718471,3
20259,1718472,4
20259,1718473,5
20259,1718474,6
20260,1718500,1
20260,1718501,2
20261,1719113,1
20261,1719114,2
20262,1719148,1
20262,1719149,2
20262,1719150,3
20263,1718520,1
20263,1718521,2
20263,1718522,3
20264,1718423,1
20264,1718424,2
20264,1718425,3
20264,1718426,4
20264,1718427,5
20265,1719161,1
20265,1719162,2
20267,1782987,1
20267,1782988,2
20267,1782989,3
20267,1786633,4
20267,1786634,5
20267,1786635,6
20267,1786636,7
20268,1438875,1
20268,1438876,2
20268,1438877,3
20268,1438878,4
20269,1439165,1
20269,1439166,2
20269,1439167,3
20269,1439168,4
20270,1438856,1
20270,1438857,2
20270,1438858,3
20270,1438859,4
20271,1784231,1
20271,1784232,2
20271,1784233,3
20271,1784234,4
20272,1439184,1
20272,1439185,2
20272,1439186,3
20273,1439107,1
20273,1439108,2
20273,1439109,3
20273,1439110,4
20273,1439111,5
20273,1758611,6
20274,1439195,1
20274,1439196,2
20274,1439197,3
20274,1439198,4
20275,1439169,1
20275,1439170,2
20275,1439171,3
20275,1439172,4
20275,1758626,5
20276,1438884,1
20276,1438885,2
20277,1439187,1
20277,1439188,2
20277,1720434,3
20278,1784225,1
20278,1784226,2
20278,1784227,3
20278,1784228,4
20280,1438251,1
20280,1438252,2
20280,1438253,3
20280,1438254,4
20280,1438255,5
20280,1721033,6
20281,1438168,1
20281,1438169,2
20281,1438170,3
20281,1438171,4
20281,1438172,5
20281,1438173,6
20281,1438177,7
20281,1438180,8
20282,1438400,1
20282,1438401,2
20282,1438402,3
20282,1438403,4
20282,1438404,5
20282,1438405,6
20282,1438407,7
20282,1721036,8
20283,1438493,1
20283,1438494,2
20283,1438495,3
20283,1438496,4
20284,1438699,1
20284,1438700,2
20284,1721037,3
20285,1437753,1
20285,1437754,2
20285,1437755,3
20285,1437761,4
20286,1438453,1
20286,1438454,2
20286,1438455,3
20286,1438456,4
20287,1437890,1
20287,1437891,2
20287,1437892,3
20287,1437893,4
20287,1721022,5
20288,1438282,1
20288,1438283,2
20288,1438284,3
20288,1438285,4
20289,1437972,1
20289,1437973,2
20289,1437974,3
20289,1437975,4
20289,1437977,5
20290,1438044,1
20290,1438045,2
20290,1438046,3
20290,1438047,4
20291,1438120,1
20291,1438121,2
20291,1438122,3
20291,1438124,4
20292,1438146,1
20292,1438147,2
20292,1438148,3
20294,1417237,1
20295,1442041,1
20296,1441986,1
20296,1441987,2
20296,1441988,3
20297,1442044,1
20297,1442045,2
20298,1442027,1
20299,1442022,1
20299,1442023,2
20299,1442024,3
20300,1442006,1
20300,1442007,2
20300,1442008,3
20300,1442009,4
20301,1442032,1
20301,1442036,2
20302,1442025,1
20302,1442026,2
20303,1441997,1
20303,1441998,2
20304,1442020,1
20304,1442021,2
20305,1442028,1
20305,1442029,2
20305,1442030,3
20307,1714790,1
20307,1714791,2
20308,1714772,1
20308,1714773,2
20308,1714774,3
20309,1714810,1
20309,1714811,2
20309,1714812,3
20309,1714813,4
20309,1714814,5
20310,1438182,1
20310,1438183,2
20311,1716304,1
20311,1716306,2
20312,1716038,1
20312,1716039,2
20312,1716040,3
20312,1716041,4
20312,1716042,5
20313,1714166,1
20313,1714167,2
20313,1714168,3
20313,1714169,4
20313,1714170,5
20313,1714171,6
20313,1714172,7
20313,1714173,8
20313,1714178,9
20313,1714179,10
20314,1715851,1
20314,1715862,2
20315,1714801,1
20315,1714802,2
20315,1714803,3
20316,1716187,1
20316,1716188,2
20316,1716189,3
20316,1716190,4
20316,1716191,5
20317,1715530,1
20317,1715531,2
20317,1715532,3
20317,1715546,4
20318,1714816,1
20318,1714817,2
20318,1714818,3
20318,1714819,4
20318,1714820,5
20319,1715334,1
20319,1715335,2
20321,1436996,1
20321,1436997,2
20321,1436998,3
20321,1436999,4
20322,1436856,1
20322,1436857,2
20322,1436858,3
20322,1436859,4
20322,1436860,5
20323,1437011,1
20323,1437012,2
20324,1437016,1
20324,1437017,2
20324,1437018,3
20325,1719122,1
20325,1719123,2
20325,1719124,3
20325,1719125,4
20325,1719126,5
20325,1719127,6
20326,1437067,1
20326,1437068,2
20327,1759797,1
20327,1759798,2
20327,1759800,3
20327,1759801,4
20327,1759803,5
20327,1759804,6
20327,1759806,7
20327,1759807,8
20327,1759808,9
20327,1759809,10
20327,1759810,11
20328,1716163,1
20328,1716164,2
20328,1716165,3
20329,1716287,1
20329,1716288,2
20329,1716289,3
20329,1716290,4
20330,1437026,1
20330,1437027,2
20332,1714848,1
20332,1714849,2
20332,1714850,3
20332,1714851,4
20333,1714887,1
20333,1714888,2
20333,1714889,3
20333,1714890,4
20333,1714891,5
20334,1714978,1
20334,1714979,2
20334,1714980,3
20334,1714981,4
20335,1714821,1
20335,1714822,2
20335,1714823,3
20336,1714971,1
20336,1714972,2
20336,1714973,3
20337,1714984,1
20337,1714985,2
20337,1714986,3
20338,1714974,1
20338,1714975,2
20338,1714976,3
20338,1714977,4
20339,1714923,1
20339,1714924,2
20339,1714925,3
20339,1714926,4
20339,1714927,5
20340,1714916,1
20340,1714917,2
20340,1714918,3
20341,1714836,1
20341,1714837,2
20342,1714919,1
20342,1714920,2
20342,1714921,3
20342,1714922,4
20343,1714928,1
20343,1714929,2
20343,1714930,3
20344,1714969,1
20344,1714970,2
20347,1714785,1
20347,1714786,2
20347,1714787,3
20348,1720586,1
20348,1720587,2
20348,1720588,3
20348,1720589,4
20348,1720590,5
20349,1720472,1
20349,1720473,2
20350,1720249,1
20350,1720250,2
20351,1720680,1
20351,1720681,2
20352,1720314,1
20352,1720315,2
20352,1720316,3
20352,1720318,4
20352,1720319,5
20353,1759185,1
20353,1759186,2
20354,1720622,1
20354,1720623,2
20354,1720625,3
20354,1720626,4
20355,1759183,1
20355,1759184,2
20356,1720289,1
20356,1720290,2
20357,1759686,1
20357,1759687,2
20357,1759688,3
20358,1720255,1
20358,1720256,2
20359,1720474,1
20359,1720475,2
20360,1720435,1
20360,1720436,2
20360,1720437,3
20361,1720334,1
20361,1720335,2
20362,1720641,1
20362,1720642,2
20362,1720643,3
20362,1720644,4
20363,1720271,1
20363,1720272,2
20364,1720241,1
20364,1720242,2
20365,1714808,1
20365,1714809,2
20366,1720551,1
20366,1720552,2
20367,1759177,1
20367,1759178,2
20367,1759179,3
20367,1759180,4
20367,1759181,5
20370,1729517,1
20370,1729518,2
20370,1729519,3
20370,1729520,4
20371,1729726,1
20371,1729727,2
20371,1729728,3
20372,1729788,1
20372,1729789,2
20372,1729790,3
20373,1729661,1
20373,1729662,2
20373,1729663,3
20373,1729664,4
20374,1729607,1
20374,1729617,2
20374,1729618,3
20374,1729619,4
20374,1729620,5
20374,1729621,6
20375,1729351,1
20375,1729352,2
20376,1729718,1
20376,1729719,2
20376,1729720,3
20376,1729721,4
20376,1729722,5
20376,1729723,6
20376,1729724,7
20377,1710002,1
20377,1710003,2
20378,1758596,1
20378,1758597,2
20378,1758598,3
20378,1758599,4
20378,1758600,5
20379,1710203,1
20379,1710204,2
20379,1710205,3
20379,1710206,4
20379,1710207,5
20379,1710208,6
20379,1710209,7
20379,1710210,8
20379,1710211,9
20379,1710212,10
20379,1710213,11
20381,1709988,1
20381,1709989,2
20381,1709990,3
20382,1709298,1
20382,1709299,2
20384,1710031,1
20387,1729780,1
20387,1729781,2
20387,1729782,3
20387,1729783,4
20387,1729784,5
20387,1729785,6
20387,1729786,7
20388,1761061,1
20388,1761062,2
20388,1761063,3
20388,1761064,4
20388,1761065,5
20388,1761066,6
20388,1761067,7
20389,1728768,1
20389,1728769,2
20391,1729506,1
20391,1729507,2
20391,1729508,3
20391,1729509,4
20391,1729510,5
20391,1729511,6
20392,1729454,1
20392,1729455,2
20392,1729456,3
20392,1729457,4
20393,1729420,1
20393,1729421,2
20393,1729422,3
20393,1729423,4
20393,1729424,5
20394,1729170,1
20394,1729171,2
20395,1728763,1
20395,1728764,2
20395,1728765,3
20396,1729180,1
20397,1729295,1
20397,1729299,2
20398,1729465,1
20398,1729467,2
20398,1729468,3
20399,1729533,1
20399,1729534,2
20399,1729535,3
20399,1729536,4
20399,1729537,5
20399,1729538,6
20399,1729539,7
20399,1729540,8
20399,1729541,9
20399,1729542,10
20399,1729543,11
20401,1727800,1
20401,1727801,2
20401,1727802,3
20401,1727806,4
20401,1727807,5
20401,1727808,6
20402,1727266,1
20403,1727214,1
20403,1727215,2
20404,1727257,1
20404,1727258,2
20405,1727238,1
20405,1727239,2
20405,1727240,3
20406,1727186,1
20406,1727187,2
20406,1727188,3
20407,1727242,1
20407,1727243,2
20407,1727244,3
20407,1727245,4
20407,1727246,5
20407,1727247,6
20407,1727248,7
20408,1727233,1
20408,1727234,2
20409,1727225,1
20409,1727226,2
20410,1727252,1
20411,1727230,1
20411,1727231,2
20412,1727183,1
20413,1710980,1
20413,1710981,2
20413,1710982,3
20413,1710983,4
20416,1711020,1
20416,1711021,2
20416,1711022,3
20416,1711023,4
20417,1711015,1
20417,1711016,2
20418,1711017,1
20418,1711018,2
20418,1711019,3
20420,1712528,1
20420,1712529,2
20420,1712530,3
20421,1712532,1
20421,1712533,2
20421,1712534,3
20422,1711026,1
20422,1711027,2
20422,1711028,3
20422,1711029,4
20422,1711030,5
20423,1710990,1
20423,1710991,2
20423,1710992,3
20424,1727696,1
20424,1727697,2
20424,1727698,3
20424,1727699,4
20424,1727700,5
20424,1727701,6
20424,1727702,7
20425,1727269,1
20425,1727270,2
20427,1759231,1
20427,1759232,2
20427,1759233,3
20427,1759234,4
20427,1759235,5
20427,1759236,6
20427,1759237,7
20427,1759238,8
20427,1759239,9
20427,1759240,10
20427,1759241,11
20427,1759242,12
20427,1759243,13
20427,1759246,14
20427,1759249,15
20427,1759250,16
20427,1759251,17
20427,1759252,18
20427,1759253,19
20429,1728773,1
20429,1728774,2
20429,1728775,3
20429,1728777,4
20429,1728778,5
20429,1728779,6
20429,1728780,7
20429,1728781,8
20429,1728782,9
20429,1728783,10
20429,1728784,11
20429,1728785,12
20429,1728786,13
20430,1728364,1
20430,1728365,2
20430,1728366,3
20431,1728012,1
20431,1728013,2
20432,1753684,1
20432,1753685,2
20432,1753686,3
20433,1727614,1
20433,1727615,2
20433,1727617,3
20433,1727618,4
20434,1727326,1
20434,1727327,2
20435,1729393,1
20435,1729394,2
20436,1728348,1
20436,1728349,2
20436,1728350,3
20436,1728351,4
20436,1728352,5
20437,1728212,1
20437,1728213,2
20437,1728214,3
20437,1728218,4
20437,1728220,5
20438,1728227,1
20439,1727977,1
20439,1727979,2
20439,1727982,3
20439,1727983,4
20439,1727984,5
20440,1727884,1
20440,1727887,2
20441,1727993,1
20441,1727995,2
20442,1727302,1
20442,1727303,2
20442,1727304,3
20442,1727305,4
20442,1727306,5
20442,1727307,6
20442,1727308,7
20442,1727309,8
20442,1727310,9
20442,1727311,10
20442,1727312,11
20442,1727313,12
20442,1727314,13
20443,1728254,1
20443,1728255,2
20443,1728256,3
20443,1728257,4
20443,1728258,5
20444,1709907,1
20445,1712539,1
20445,1712540,2
20445,1712541,3
20445,1712542,4
20445,1712545,5
20445,1712546,6
20445,1712547,7
20449,1727330,1
20449,1727331,2
20450,1727321,1
20450,1727322,2
20450,1727323,3
20450,1727324,4
20451,1727857,1
20451,1727858,2
20451,1727859,3
20451,1727860,4
20451,1727861,5
20452,1728231,1
20452,1728233,2
20453,1666101,1
20453,1666102,2
20453,1666103,3
20454,1720691,1
20454,1720692,2
20454,1720693,3
20454,1720694,4
20454,1720695,5
20454,1720696,6
20455,1728495,1
20455,1728499,2
20455,1728503,3
20456,1709792,1
20456,1709794,2
20456,1709795,3
20456,1709797,4
20457,1709833,1
20457,1709834,2
20458,1727703,1
20458,1727707,2
20458,1727708,3
20460,1759696,1
20461,1728559,1
20461,1728561,2
20462,1728243,1
20462,1728244,2
20462,1728245,3
20462,1728246,4
20462,1728248,5
20465,1728606,1
20465,1728607,2
20465,1728608,3
20465,1728609,4
20466,1728599,1
20466,1728600,2
20467,1728346,1
20467,1728347,2
20468,1728264,1
20468,1728265,2
20468,1728266,3
20468,1728267,4
20468,1728268,5
20469,1727837,1
20469,1727838,2
20469,1727839,3
20470,1757225,1
20470,1757226,2
20470,1757227,3
20471,1728110,1
20471,1728111,2
20472,1728356,1
20472,1728359,2
20473,1728381,1
20473,1728382,2
20474,1728196,1
20474,1728198,2
20474,1728199,3
20475,1728569,1
20475,1728572,2
20475,1728575,3
20475,1728579,4
20476,1727871,1
20476,1727872,2
20476,1727873,3
20476,1727874,4
20476,1727875,5
20476,1727876,6
20477,1728738,1
20477,1728739,2
20477,1728740,3
20477,1728741,4
20477,1728742,5
20477,1728743,6
20477,1728744,7
20477,1728745,8
20477,1728746,9
20477,1728747,10
20477,1728748,11
20478,1728118,1
20478,1728119,2
20479,1727847,1
20479,1727848,2
20480,1728105,1
20480,1728106,2
20483,1714648,1
20483,1714655,2
20484,1714769,1
20484,1714770,2
20484,1714771,3
20485,1714775,1
20485,1714776,2
20486,1714244,1
20486,1714245,2
20486,1714255,3
20487,1714073,1
20487,1714074,2
20488,1714001,1
20488,1714010,2
20488,1714011,3
20489,1714461,1
20489,1714462,2
20490,1757174,1
20490,1757175,2
20490,1757176,3
20490,1757177,4
20491,1713879,1
20491,1713883,2
20492,1713843,1
20493,1713951,1
20493,1713952,2
20493,1713953,3
20494,1714552,1
20494,1714553,2
20494,1714554,3
20495,1758757,1
20495,1758758,2
20495,1758759,3
20495,1758760,4
20495,1758761,5
20495,1758762,6
20497,1710215,1
20497,1710216,2
20497,1710217,3
20497,1710218,4
20497,1710219,5
20497,1710220,6
20498,1710355,1
20498,1710356,2
20499,1710357,1
20499,1710358,2
20499,1710359,3
20500,1710367,1
20500,1710369,2
20501,1710502,1
20501,1710503,2
20501,1710504,3
20501,1710505,4
20502,1710415,1
20502,1710417,2
20502,1710418,3
20503,1710468,1
20503,1710470,2
20503,1710472,3
20504,1710509,1
20504,1710510,2
20504,1710511,3
20504,1710512,4
20504,1710513,5
20505,1710508,1
20506,1710726,1
20506,1710727,2
20506,1710728,3
20506,1710729,4
