77227,1754596,3
77228,1689095,1
77228,1689096,2
77229,1754699,1
77229,1754700,2
77229,1754701,3
77229,1754702,4
77230,1688926,1
77230,1688928,2
77231,1689188,1
77232,1688357,1
77232,1688359,2
77232,1741768,3
77232,1741770,4
77233,1689284,1
77234,1689163,1
77235,1689193,1
77236,1688903,1
77237,1689056,1
77238,1689030,1
77239,1689111,1
77239,1689112,2
77241,1665250,1
77241,1665260,2
77241,1665269,3
77241,1665289,4
77241,1665296,5
77242,1665195,1
77242,1665206,2
77242,1665210,3
77242,1665222,4
77243,1665154,1
77243,1665173,2
77244,1678819,1
77244,1678820,2
77245,1676407,1
77245,1741733,2
77246,1676549,1
77247,1678172,1
77247,1678454,2
77247,1741704,3
77248,1679223,1
77249,1676391,1
77249,1741700,2
77249,1741701,3
77249,1741702,4
77249,1741703,5
77250,1664922,1
77250,1678134,2
77251,1676483,1
77251,1676512,2
77252,1679134,1
77253,1679174,1
77253,1679175,2
77253,1679184,3
77254,1678710,1
77255,1664945,1
77255,1664969,2
77256,1678707,1
77256,1678708,2
77257,1678492,1
77258,1678159,1
77258,1678161,2
77264,1679532,1
77264,1679533,2
77267,1688252,1
77267,1688253,2
77268,1688271,1
77269,1688294,1
77270,1688244,1
77270,1688245,2
77271,1754721,1
77271,1754722,2
77272,1688256,1
77273,1754743,1
77273,1754744,2
77274,1688284,1
77275,1688223,1
77276,1688274,1
77277,1688296,1
77278,1754725,1
77278,1754726,2
77278,1754727,3
77279,1688289,1
77279,1688290,2
77281,1679677,1
77281,1679678,2
77282,1679855,1
77283,1679115,1
77283,1679120,2
77283,1741662,3
77283,1741663,4
77283,1741664,5
77283,1741665,6
77284,1679551,1
77285,1679540,1
77287,1679320,1
77287,1679321,2
77287,1679322,3
77288,1679621,1
77288,1679622,2
77289,1679642,1
77290,1679754,1
77290,1679755,2
77291,1679598,1
77291,1679601,2
77292,1679581,1
77293,1679091,1
77293,1679092,2
77295,1683841,1
77296,1683828,1
77296,1683830,2
77297,1680184,1
77298,1680041,1
77298,1680042,2
77298,1680043,3
77299,1685873,1
77300,1680149,1
77300,1680150,2
77301,1680107,1
77302,1685874,1
77303,1680230,1
77304,1680167,1
77305,1754537,1
77305,1754538,2
77305,1754539,3
77306,1685870,1
77307,1680206,1
77308,1685872,1
77309,1680156,1
77310,1680222,1
77313,1754834,1
77314,1754925,1
77314,1754926,2
77314,1754927,3
77314,1754928,4
77315,1754854,1
77318,1754997,1
77319,1754812,1
77320,1676624,1
77320,1676625,2
77320,1676626,3
77321,1754838,1
77324,1754458,1
77325,1666373,1
77326,1754475,1
77327,1754466,1
77327,1754467,2
77328,1755039,1
77329,1666338,1
77329,1666339,2
77330,1666411,1
77331,1754508,1
77333,1678879,1
77333,1678880,2
77334,1678843,1
77335,1678922,1
77336,1679050,1
77337,1679084,1
77338,1678967,1
77340,1679151,1
77341,1680715,1
77342,1679220,1
77342,1679221,2
77343,1679289,1
77344,1679128,1
77345,1680583,1
77346,1678803,1
77348,1665291,1
77349,1737534,1
77350,1665309,1
77351,1665310,1
77352,1665313,1
77353,1665302,1
77354,1737525,1
77356,1754994,1
77356,1754995,2
77357,1755076,1
77357,1755077,2
77358,1755069,1
77359,1755005,1
77360,1755072,1
77361,1754961,1
77362,1755073,1
77362,1755074,2
77363,1755037,1
77366,1665203,1
77366,1665204,2
77367,1665126,1
77368,1665095,1
77368,1665096,2
77368,1665097,3
77369,1665290,1
77370,1230022,1
77371,1687303,1
77372,1665237,1
77374,1793292,1
77374,1793293,2
77374,1793295,4
77374,1793298,7
77374,1793299,8
77374,1793304,3
77374,1793305,5
77374,1793306,6
77375,1687913,1
77375,1687914,2
77375,1687915,3
77375,1687916,4
77375,1687917,5
77375,1687918,6
77376,1688219,1
77376,1688220,2
77376,1688221,3
77377,1687996,1
77378,1688025,1
77379,1687732,1
77379,1687733,2
77379,1687734,3
77379,1687735,4
77379,1687736,5
77380,1688147,1
77380,1688148,2
77380,1688149,3
77380,1688150,4
77380,1688151,5
77381,1688089,1
77381,1688090,2
77381,1688091,3
77382,1688161,1
77383,1688240,1
77383,1688241,2
77385,1321510,1
77385,1321511,2
77386,1321493,1
77386,1321494,2
77387,1321491,1
77387,1321492,2
77388,1437356,1
77389,1437348,1
77389,1437349,2
77390,1321530,1
77390,1321531,2
77391,1437355,1
77392,1321509,1
77393,1437352,1
77394,1437353,1
77394,1437354,2
77395,1676365,1
77395,1676366,2
77396,1321512,1
77396,1321513,2
77397,1321561,1
77399,1234155,1
77399,1234156,2
77400,1234152,1
77401,1234182,1
77402,1234291,1
77403,1234257,1
77404,1234241,1
77405,1234211,1
77406,1233601,1
77407,1679062,1
77408,1234168,1
77409,1679126,1
77410,1234124,1
77411,1234192,1
77412,1234271,1
77414,1319348,1
77415,1319323,1
77416,1319373,1
77417,1319479,1
77418,1319269,1
77419,1437344,1
77420,1319488,1
77421,1319421,1
77422,1319367,1
77423,1319471,1
77424,1319393,1
77425,1319316,1
77426,1319205,1
77427,1437347,1
77428,1319353,1
77429,1437345,1
77430,1319489,1
77431,1680501,1
77431,1680502,2
77431,1680503,3
77431,1680504,4
77432,1437343,1
77433,1319396,1
77434,1319492,1
77435,1437346,1
77437,1318871,1
77438,1318773,1
77439,1680687,1
77440,1318861,1
77441,1318970,1
77442,1318912,1
77443,1318896,1
77444,1318921,1
77445,1318973,1
77446,1319085,1
77447,1685726,1
77448,1753831,1
77448,1753833,2
77449,1685709,1
77450,1318882,1
77451,1685734,1
77452,1319111,1
77453,1685712,1
77454,1318959,1
77456,1437419,1
77456,1437420,2
77457,1437431,1
77457,1437432,2
77458,1437429,1
77458,1437430,2
77459,1437434,1
77460,1437439,1
77461,1437422,1
77461,1437423,2
77461,1783269,3
77462,1437425,1
77463,1437427,1
77464,1437435,1
77465,1437437,1
77467,1685235,1
77468,1685148,1
77468,1685149,2
77469,1685348,1
77469,1685349,2
77469,1685350,3
77469,1685351,4
77469,1685352,5
77470,1685301,1
77470,1685302,2
77470,1685303,3
77471,1685005,1
77472,1685019,1
77473,1685063,1
77473,1685064,2
77473,1685065,3
77473,1685066,4
77474,1685125,1
77474,1685126,2
77474,1685127,3
77474,1685128,4
77475,1685203,1
77475,1685204,2
77477,1687190,1
77477,1687191,2
77478,1687233,1
77478,1687234,2
77479,1687167,1
77479,1687168,2
77480,1687156,1
77481,1687152,1
77481,1687153,2
77482,1687182,1
77484,1691459,1
77484,1691460,2
77484,1691461,3
77484,1691462,4
77484,1691463,5
77485,1437360,1
77485,1437361,2
77486,1437362,1
77486,1437363,2
77487,1437359,1
77487,1679190,2
77488,1437364,1
77490,1230706,1
77490,1230707,2
77491,1666500,1
77491,1666501,2
77492,1230500,1
77492,1230501,2
77493,1747311,1
77494,1230534,1
77495,1673983,1
77495,1673984,2
77496,1230623,1
77497,1230680,1
77498,1230515,1
77500,1231017,1
77501,1231012,1
77502,1230924,1
77503,1231089,1
77504,1689215,1
77505,1233190,1
77506,1230974,1
77507,1230957,1
77508,1233192,1
77509,1230910,1
77510,1231055,1
77511,1231002,1
77513,1689107,1
77514,1689142,1
77514,1689143,2
77515,1689124,1
77515,1689125,2
77515,1689126,3
77516,1689092,1
77516,1689093,2
77517,1664885,1
77518,1689148,1
77519,1689101,1
77521,1738377,1
77521,1738378,2
77522,1318682,1
77522,1318683,2
77523,1689194,1
77524,1318764,1
77525,1318705,1
77526,1318674,1
77527,1689208,1
77528,1689226,1
77529,1437341,1
77530,1318671,1
77532,1687556,1
77533,1687594,1
77534,1687551,1
77535,1687532,1
77535,1687533,2
77536,1687305,1
77537,1687331,1
77537,1687332,2
77538,1687591,1
77538,1687592,2
77539,1687291,1
77540,1687345,1
77541,1687312,1
77542,1687554,1
77543,1687338,1
77545,1751607,1
77546,1684457,1
77547,1684420,1
77548,1684889,1
77549,1234587,1
77550,1234392,1
77551,1684857,1
77552,1684866,1
77553,1234339,1
77554,1684893,1
77555,1684847,1
77556,1684851,1
77557,1234383,1
77558,1234560,1
77559,1234399,1
77560,1234459,1
77561,1680801,1
77562,1234625,1
77563,1234659,1
77564,1234354,1
77565,1234413,1
77567,1758817,1
77568,1437338,1
77569,1273916,1
77570,1273022,1
77571,1437337,1
77572,1273665,1
77572,1761073,2
77573,1437334,1
77573,1437335,2
77573,1761069,3
77573,1761070,4
77573,1761071,5
77574,1437339,1
77574,1437340,2
77574,1761074,3
77575,1678601,1
77575,1678603,2
77575,1761068,3
77576,1761075,1
77576,1761076,2
77577,1437336,1
77577,1761072,2
77580,1676530,1
77581,1676611,1
77582,1676390,1
77583,1676621,1
77584,1676347,1
77585,1676357,1
77586,1676396,1
77587,1676400,1
77587,1676401,2
77588,1676552,1
77588,1676553,2
77589,1676573,1
77589,1676574,2
77590,1676404,1
77591,1676351,1
77592,1676394,1
77593,1676620,1
77594,1676592,1
77596,1679344,1
77597,1679158,1
77598,1679324,1
77599,1679332,1
77600,1679319,1
77601,1679099,1
77602,1679359,1
77603,1679265,1
77604,1679336,1
77605,1679093,1
77605,1679094,2
77605,1679095,3
77606,1679308,1
77606,1679309,2
77606,1679310,3
77606,1679311,4
77607,1679317,1
77608,1679353,1
77609,1679103,1
77611,1679968,1
77612,1679943,1
77613,1679989,1
77614,1679997,1
77614,1679998,2
77615,1679963,1
77615,1679964,2
77615,1679965,3
77616,1679648,1
77616,1679649,2
77617,1679647,1
77618,1679990,1
77619,1679983,1
77619,1679984,2
77619,1679985,3
77619,1679986,4
77620,1679952,1
77621,1679949,1
77622,1679988,1
77624,1680191,1
77625,1680220,1
77625,1680221,2
77626,1680188,1
77627,1680485,1
77627,1680486,2
77627,1680487,3
77627,1680488,4
77628,1680155,1
77629,1680470,1
77630,1680471,1
77631,1680225,1
77632,1680157,1
77633,1680494,1
77635,1665190,1
77635,1665191,2
77635,1665192,3
77635,1665193,4
77636,1665041,1
77636,1665042,2
77637,1665032,1
77637,1665033,2
77637,1665034,3
77638,1665078,1
77638,1665079,2
77638,1665080,3
77639,1665070,1
77640,1665149,1
77640,1665150,2
77640,1665151,3
77641,1665054,1
77642,1665106,1
77644,1658978,1
77644,1658979,2
77645,1658861,1
77645,1658862,2
77646,1658898,1
77646,1658899,2
77647,1658944,1
77647,1658945,2
77647,1658946,3
77648,1658994,1
77648,1658995,2
77648,1658996,3
77649,1658426,1
77649,1658427,2
77650,1658409,1
77651,1658155,1
77652,1658959,1
77654,1675197,1
77654,1675198,2
77654,1675199,3
77654,1675200,4
77654,1675201,5
77655,1675205,1
77655,1675206,2
77656,1675211,1
77657,1675212,1
77658,1675207,1
77659,1655975,1
77660,1675217,1
77661,1675214,1
77661,1675215,2
77661,1675216,3
77662,1675218,1
77662,1675219,2
77662,1675220,3
77663,1675210,1
77665,1674444,1
77665,1674445,2
77665,1674446,3
77665,1674447,4
77665,1674448,5
77666,1663833,1
77666,1663834,2
77666,1663835,3
77667,1663681,1
77668,1674704,1
77668,1674705,2
77668,1674706,3
77668,1674707,4
77669,1674440,1
77670,1674436,1
77671,1674452,1
77672,1674442,1
77673,1673221,1
77673,1673222,2
77674,1676930,1
77675,1674435,1
77676,1674463,1
77677,1674437,1
77677,1674438,2
77678,1674450,1
77678,1674451,2
77680,1674710,1
77681,1675080,1
77682,1675081,1
77683,1675078,1
77684,1674713,1
77684,1674714,2
77685,1674712,1
77686,1675077,1
77688,1676635,1
77689,1676633,1
77690,1676678,1
77691,1676719,1
77692,1676653,1
77693,1676714,1
77694,1676701,1
77696,1678213,1
77697,1678410,1
77698,1678358,1
77698,1678359,2
77698,1678360,3
77699,1678372,1
77699,1678379,2
77701,1679450,1
77702,1679490,1
77702,1679491,2
77702,1679492,3
77703,1679522,1
77704,1679535,1
77705,1679526,1
77705,1679527,2
77706,1679561,1
77708,1676774,1
77709,1676748,1
77710,1676729,1
77711,1676727,1
77712,1676789,1
77713,1676788,1
77715,1675093,1
77716,1675090,1
77717,1675091,1
77718,1675089,1
77719,1675094,1
77719,1675095,2
77720,1675087,1
77721,1675082,1
77722,1675088,1
77724,1675111,1
77725,1675106,1
77726,1675108,1
77726,1675109,2
77727,1675097,1
77728,1675110,1
77729,1675100,1
77730,1675099,1
77731,1675107,1
77732,1675104,1
77732,1675105,2
77733,1675102,1
77733,1675103,2
77735,1675115,1
77735,1675116,2
77736,1675120,1
77736,1675121,2
77737,1675118,1
77738,1675114,1
77739,1675117,1
77740,1675122,1
77741,1675112,1
77742,1675113,1
77744,1675176,1
77744,1675177,2
77744,1675178,3
77745,1675184,1
77745,1675185,2
77745,1675186,3
77746,1675180,1
77746,1675181,2
77747,1675172,1
77747,1675173,2
77747,1675174,3
77748,1675192,1
77749,1675195,1
77750,1675191,1
77751,1675193,1
77751,1675194,2
77752,1675179,1
77753,1675188,1
77753,1675189,2
77755,1675166,1
77756,1675123,1
77756,1675124,2
77756,1675125,3
77757,1675167,1
77758,1675164,1
77759,1675168,1
77760,1675130,1
77761,1675127,1
77762,1676949,1
77764,1675457,1
77765,1675251,1
77766,1675453,1
77766,1675454,2
77767,1675254,1
77767,1675255,2
77768,1675463,1
77768,1675465,2
77769,1675477,1
77771,1675585,1
77772,1675576,1
77772,1675577,2
77773,1675592,1
77774,1675579,1
77775,1675482,1
77776,1675523,1
77778,1675232,1
77778,1675233,2
77778,1675234,3
77779,1675226,1
77780,1675221,1
77781,1675223,1
77781,1675224,2
77782,1675231,1
77783,1675229,1
77784,1675228,1
77786,1675250,1
77787,1675246,1
77788,1675248,1
77789,1675242,1
77790,1675236,1
77790,1675237,2
77791,1675239,1
77792,1675244,1
77794,1675625,1
77795,1677646,1
77795,1677647,2
77796,1675664,1
77796,1675665,2
77797,1675666,1
77798,1675676,1
77799,1675682,1
77800,1675685,1
77801,1675687,1
77803,1677983,1
77804,1678035,1
77805,1678071,1
77805,1678072,2
77806,1678104,1
77807,1678123,1
77808,1678132,1
77809,1678137,1
77810,1678149,1
77811,1678158,1
77812,1678162,1
77813,1678164,1
77814,1678168,1
77816,1676845,1
77817,1676862,1
77817,1676863,2
77817,1676864,3
77818,1676884,1
77819,1676897,1
77820,1676905,1
77821,1676911,1
77822,1676913,1
77824,1678813,1
77825,1678875,1
77825,1678876,2
77825,1678877,3
77826,1679867,1
77827,1679890,1
77828,1679927,1
77830,1678749,1
77830,1678750,2
77831,1678628,1
77832,1678647,1
77833,1678660,1
77834,1678670,1
77835,1678698,1
77836,1678709,1
77837,1678725,1
77839,1664944,1
77840,1664946,1
77841,1664966,1
77841,1664967,2
77842,1664973,1
77843,1664980,1
77844,1664995,1
77846,1665208,1
77847,1665254,1
77847,1718558,2
77848,1665212,1
77849,1665267,1
77849,1665268,2
77851,1665303,1
77852,1680012,1
77852,1680013,2
77852,1680014,3
77852,1680015,4
77853,1688548,1
77854,1680053,1
77854,1680054,2
77855,1680151,1
77856,1680145,1
77857,1680102,1
77857,1680103,2
77860,1727815,1
77860,1727816,2
77860,1727817,3
77860,1727818,4
77861,1727020,1
77861,1727021,2
77862,1727133,1
77862,1727134,2
77864,1737651,1
77864,1737652,2
77864,1737653,3
77864,1737654,4
77864,1737655,5
77864,1737656,6
77865,1737625,1
77865,1737626,2
77865,1737627,3
77865,1737628,4
77865,1737629,5
77866,1737667,1
77866,1737668,2
77866,1737669,3
77867,1737630,1
77867,1737631,2
77867,1737632,3
77867,1737633,4
77868,1737634,1
77868,1737635,2
77868,1737636,3
77868,1737637,4
77868,1737638,5
77868,1737639,6
77868,1737640,7
77869,1737641,1
77869,1737642,2
77869,1737643,3
77869,1737644,4
77869,1737645,5
77869,1737646,6
77869,1737647,7
77869,1737648,8
77869,1737649,9
77870,1737670,1
77870,1737671,2
77870,1737672,3
77870,1737673,4
77871,1737663,1
77871,1737664,2
77871,1737665,3
77871,1737666,4
77872,1737661,1
77872,1737662,2
77873,1737659,1
77873,1737660,2
77874,1737674,1
77874,1737675,2
77874,1737676,3
77874,1737677,4
77876,1726619,1
77876,1738008,2
77877,1726566,1
77877,1738009,2
77878,1726610,1
77878,1738010,2
77880,1728002,1
77880,1728003,2
77880,1728004,3
77880,1731533,4
77881,1732018,1
77881,1732019,2
77882,1728057,1
77882,1728058,2
77882,1728059,3
77882,1731944,4
77882,1731948,5
77882,1731949,6
77883,1731970,1
77883,1731971,2
77885,1736415,1
77886,1736401,1
77886,1736402,2
77887,1736399,1
77887,1736400,2
77888,1736408,1
77888,1736409,2
77888,1736410,3
77888,1736411,4
77889,1736394,1
77889,1736395,2
77891,1737567,1
77891,1737568,2
77891,1737569,3
77891,1737570,4
77891,1737571,5
77891,1737572,6
77892,1671539,1
77892,1671540,2
77892,1671541,3
77893,1737580,1
77893,1737581,2
77894,1737582,1
77894,1737583,2
77894,1737584,3
77896,1726924,1
77896,1726925,2
77896,1726926,3
77896,1726927,4
77897,1726822,1
77897,1726823,2
77898,1726867,1
77899,1726797,1
77899,1726798,2
77900,1726772,1
77900,1726773,2
77902,1726946,1
77903,1726938,1
77904,1726940,1
77905,1726947,1
77905,1726952,2
77907,1727019,1
77907,1737522,2
77907,1737523,3
77908,1726768,1
77908,1737521,2
77909,1726787,1
77909,1726788,2
77911,1727921,1
77911,1727922,2
77911,1727923,3
77912,1727932,1
77912,1727933,2
77912,1727934,3
77913,1727928,1
77915,1737585,1
77916,1737586,1
77916,1737587,2
77916,1737588,3
77917,1737597,1
77918,1737591,1
77918,1737592,2
77918,1737593,3
77918,1737594,4
77918,1737595,5
77918,1761765,6
77919,1737601,1
77919,1737602,2
77921,1727001,1
77922,1727005,1
77922,1727006,2
77923,1726993,1
77923,1726994,2
77923,1726995,3
77924,1726962,1
77924,1726963,2
77926,1727862,1
77926,1727863,2
77926,1727864,3
77926,1727865,4
77926,1727866,5
77926,1727867,6
77926,1727868,7
77926,1727869,8
77926,1727870,9
77926,1727885,10
77926,1727888,11
77926,1727890,12
77926,1727891,13
77927,1727840,1
77927,1727846,2
77929,1727960,1
77929,1727961,2
77930,1727953,1
77930,1727954,2
77930,1727955,3
77931,1727980,1
77931,1727981,2
77933,1736486,1
77933,1736487,2
77934,1736524,1
77934,1736525,2
77935,1736482,1
77935,1736483,2
77936,1736463,1
77936,1736464,2
77936,1736465,3
77937,1736492,1
77937,1736493,2
77938,1736498,1
77938,1736499,2
77939,1736506,1
77939,1736507,2
77939,1736508,3
77941,1737681,1
77941,1737682,2
77941,1737683,3
77941,1737684,4
77941,1737685,5
77941,1737686,6
77943,1732183,1
77943,1732184,2
77943,1732201,3
77944,1733461,1
77944,1733462,2
77944,1733463,3
77944,1733464,4
77945,1733508,1
77945,1733509,2
77946,1733591,1
77946,1733592,2
77946,1733593,3
77946,1733596,4
77946,1733597,5
77947,1733848,1
77947,1733849,2
77947,1733850,3
77947,1733878,4
77947,1733889,5
77947,1733897,6
77949,1726300,1
77949,1726301,2
77950,1726219,1
77951,1726932,1
77951,1726933,2
77953,1737615,1
77953,1737616,2
77953,1737617,3
77954,1737619,1
77954,1737620,2
77955,1737621,1
77958,1737611,1
77958,1737612,2
77959,1737555,1
77959,1737556,2
77959,1737557,3
77960,1737969,1
77960,1737970,2
77960,1737971,3
77960,1737972,4
77961,1737542,1
77961,1737543,2
77961,1737544,3
77962,1737608,1
77962,1737609,2
77962,1737610,3
77963,1737552,1
77965,1731305,1
77965,1731306,2
77965,1731307,3
77966,1758338,1
77966,1758339,2
77967,1758349,1
77967,1758350,2
77967,1758351,3
77968,1758353,1
77968,1758354,2
77969,1731378,1
77969,1731379,2
77969,1731380,3
77970,1793251,1
77970,1793252,2
77970,1793254,4
77970,1793255,3
77971,1731370,1
77973,1731425,1
77973,1731426,2
77974,1731903,1
77974,1731904,2
77975,1731609,1
77975,1731610,2
77976,1731434,1
77977,1761182,1
77977,1761183,2
77978,1731431,1
77980,1737829,1
77981,1738376,1
77982,1737699,1
77982,1737700,2
77983,1737754,1
77983,1740024,2
77984,1737704,1
77984,1737705,2
77985,1738375,1
77986,1740016,1
77987,1737696,1
77988,1737693,1
77989,1737776,1
77990,1737729,1
77991,1740020,1
77992,1737706,1
77993,1737703,1
77995,1760649,1
77996,1760651,1
77997,1733614,1
77998,1732670,1
77998,1793445,2
77999,1760653,1
78000,1732669,1
78001,1733622,1
78002,1733498,1
78004,1735933,1
78004,1735934,2
78005,1735921,1
78005,1735922,2
78006,1736025,1
78007,1737536,1
78008,1735890,1
78008,1735891,2
78009,1735909,1
78009,1735911,2
78011,1735759,1
78011,1735760,2
78011,1735761,3
78011,1735762,4
78012,1735748,1
78012,1735749,2
78012,1735750,3
78013,1737467,1
78013,1737468,2
78014,1735767,1
78014,1735768,2
78015,1735885,1
78015,1735886,2
78015,1735887,3
78016,1735888,1
78016,1735889,2
78018,1732652,1
78018,1732653,2
78019,1732645,1
78020,1761160,1
78021,1761078,1
78022,1732648,1
78023,1732646,1
78024,1732649,1
78024,1732650,2
78025,1761079,1
78027,1732664,1
78027,1732665,2
78028,1760654,1
78028,1760655,2
78029,1732657,1
78029,1732658,2
78030,1732655,1
78030,1732656,2
78031,1732666,1
78031,1732667,2
78031,1732668,3
78032,1732660,1
78032,1732661,2
78032,1732662,3
78033,1760656,1
78033,1760657,2
78035,1758519,1
78035,1758520,2
78036,1758513,1
78036,1758514,2
78037,1758515,1
78037,1758516,2
78038,1730888,1
78038,1730889,2
78038,1730890,3
78038,1730891,4
78038,1730892,5
78038,1730893,6
78039,1758509,1
78039,1758510,2
78039,1758511,3
78039,1758512,4
78042,1672951,1
78042,1672952,2
78042,1672953,3
78042,1672954,4
78043,1672947,1
78043,1672948,2
78044,1672963,1
78045,1672981,1
78045,1672982,2
78046,1672942,1
78046,1672943,2
78047,1672994,1
78048,1672979,1
78048,1672980,2
78049,1672988,1
78049,1672989,2
78050,1672985,1
78050,1672986,2
78050,1672987,3
78051,1672990,1
78051,1672991,2
78052,1672944,1
78053,1672974,1
78053,1672975,2
78053,1672976,3
78054,1672925,1
78055,1672932,1
78056,1672926,1
78057,1672933,1
78058,1672946,1
78060,1663157,1
78060,1663158,2
78060,1663159,3
78060,1663160,4
78060,1663161,5
78060,1663162,6
78060,1663163,7
78060,1663164,8
78061,1661811,1
78061,1661812,2
78061,1661813,3
78061,1661814,4
78061,1661815,5
78062,1661806,1
78062,1661807,2
78062,1661808,3
78062,1661809,4
78062,1661810,5
78063,1670729,1
78063,1670730,2
78063,1670731,3
78063,1670732,4
78063,1670733,5
78063,1670734,6
78063,1670735,7
78063,1670736,8
78063,1670737,9
78063,1670738,10
78063,1670739,11
78063,1670740,12
78063,1670741,13
78063,1670742,14
78063,1670743,15
78063,1670744,16
78064,1662262,1
78064,1662263,2
78064,1662264,3
78064,1662265,4
78064,1662266,5
78064,1662267,6
78064,1662268,7
78064,1662269,8
78064,1662270,9
78064,1662271,10
78064,1662272,11
78065,1665044,1
78065,1665045,2
78065,1665046,3
78065,1665047,4
78065,1665048,5
78065,1665049,6
78065,1665050,7
78065,1665051,8
78065,1665052,9
78065,1665053,10
78066,1670720,1
78066,1670721,2
78066,1670722,3
78066,1670723,4
78066,1670724,5
78066,1670725,6
78067,1662276,1
78067,1662277,2
78067,1662278,3
78067,1662279,4
78067,1662280,5
78067,1662281,6
78067,1662282,7
78068,1661840,1
78068,1661841,2
78068,1661842,3
78068,1661843,4
78068,1661844,5
78068,1661845,6
78068,1661846,7
78068,1661847,8
78069,1663313,1
78069,1663314,2
78069,1663315,3
78069,1663316,4
78070,1663279,1
78070,1663280,2
78070,1663281,3
78070,1663282,4
78070,1663283,5
78070,1663284,6
78071,1663307,1
78071,1663308,2
78071,1663309,3
78071,1663310,4
78072,1666316,1
78072,1666317,2
78072,1666318,3
78072,1666319,4
78072,1666320,5
78072,1666321,6
78072,1666322,7
78072,1666323,8
78072,1666324,9
78072,1697395,10
78073,1662122,1
78073,1662123,2
78073,1662124,3
78073,1662125,4
78073,1662126,5
78073,1662127,6
78074,1663258,1
78074,1663259,2
78074,1663260,3
78074,1663261,4
78074,1663262,5
78075,1661780,1
78075,1661781,2
78075,1661782,3
78075,1661783,4
78075,1661784,5
78075,1661785,6
78075,1661786,7
78075,1661787,8
78075,1661788,9
78076,1663139,1
78076,1663140,2
78076,1663141,3
78078,1672763,1
78078,1672764,2
78078,1672765,3
78078,1672766,4
78078,1672770,5
78078,1672771,6
78079,1672772,1
78079,1672773,2
78079,1672774,3
78080,1671875,1
78080,1671876,2
78080,1671877,3
78080,1671878,4
78080,1671879,5
78081,1661772,1
78081,1661773,2
78081,1661774,3
78081,1661775,4
78081,1661776,5
78082,1672887,1
78082,1672888,2
78082,1672889,3
78082,1672890,4
78082,1672900,5
78082,1672901,6
78082,1672902,7
78083,1671880,1
78083,1671881,2
78083,1671882,3
78083,1671883,4
78083,1671884,5
78083,1671886,6
78083,1671887,7
78083,1671888,8
78083,1671889,9
78084,1671866,1
78084,1671867,2
78084,1671868,3
78084,1671869,4
78084,1671870,5
78084,1671871,6
78084,1671872,7
78084,1671873,8
78084,1671874,9
78085,1672851,1
78085,1672852,2
78085,1672853,3
78085,1672854,4
78085,1672855,5
78085,1672862,6
78085,1672863,7
78085,1672864,8
78085,1672867,9
78086,1672846,1
78086,1672847,2
78086,1672848,3
78087,1672759,1
78087,1672760,2
78087,1672761,3
78088,1672883,1
78088,1672884,2
78089,1672751,1
78089,1672752,2
78089,1672753,3
78089,1672754,4
78089,1672755,5
78089,1672756,6
78089,1672757,7
78090,1671857,1
78090,1671858,2
78090,1671859,3
78090,1671860,4
78090,1671861,5
78090,1671862,6
78090,1671863,7
78090,1671864,8
78090,1671865,9
78091,1672903,1
78091,1672904,2
78091,1672905,3
78091,1672906,4
78093,1672940,1
78094,1655951,1
78094,1655952,2
78095,1672938,1
78096,1672936,1
78097,1655950,1
78098,1672935,1
78100,1672912,1
78101,1672923,1
78102,1672910,1
78103,1672908,1
78104,1672920,1
78105,1672922,1
78107,1671846,1
78107,1671847,2
78107,1671848,3
78107,1671849,4
78108,1671852,1
78108,1671853,2
78108,1671854,3
78109,1671819,1
78109,1671820,2
78109,1671821,3
78109,1671822,4
78110,1671843,1
78110,1671844,2
78110,1671845,3
78110,1698547,4
78111,1671793,1
78111,1671794,2
78111,1671795,3
78111,1671796,4
78111,1671797,5
78111,1671798,6
78111,1671799,7
78111,1671800,8
78111,1671801,9
78111,1671802,10
78111,1671803,11
78111,1671804,12
78111,1671805,13
78111,1671806,14
78112,1671763,1
78112,1671764,2
78112,1671765,3
78112,1671766,4
78113,1671807,1
78113,1671808,2
78113,1671809,3
78113,1671810,4
78113,1671811,5
78113,1671812,6
78113,1671813,7
78114,1671767,1
78114,1671768,2
78114,1671769,3
78114,1671770,4
78114,1793027,5
78115,1670746,1
78115,1670747,2
78115,1670748,3
78115,1670749,4
78115,1670750,5
78116,1671756,1
78116,1671757,2
78116,1671758,3
78116,1671759,4
78116,1671760,5
78116,1671761,6
78116,1671762,7
78117,1671816,1
78117,1671817,2
78117,1671818,3
78118,1671836,1
78118,1671837,2
78118,1671838,3
78118,1671839,4
78118,1671840,5
78118,1671841,6
78119,1671773,1
78119,1671774,2
78119,1671775,3
78119,1671776,4
78119,1671777,5
78119,1671778,6
78119,1671779,7
78120,1671780,1
78120,1671781,2
78120,1671782,3
78120,1671783,4
78120,1671784,5
78120,1671785,6
78120,1671786,7
78120,1671787,8
78121,1671823,1
78121,1671824,2
78121,1671825,3
78121,1671828,5
78121,1671829,6
78121,1671831,7
78121,1793026,4
78124,1350488,1
78124,1350489,2
78124,1350490,3
78125,1676410,1
78125,1676411,2
78125,1676412,3
78125,1676413,4
78125,1676414,5
78125,1676415,6
78126,1350468,1
78126,1350469,2
78126,1350470,3
78126,1350471,4
78126,1350472,5
78126,1350473,6
78126,1350474,7
78126,1350475,8
78126,1350476,9
78126,1350477,10
78127,1350480,1
78127,1350481,2
